va:7f2fe4755048 type:USER_MODE vmexit num:302445 fff800035b578443 ec:15 mem_counter:656259269684
va:35b578 type:USER_MODE vmexit num:302445 0 ec:1628 mem_counter:21988
va:1 type:TLB_COUNTER vmexit num:302445 0 ec:5340949696 mem_counter:5340949845
va:1 type:MEM_COUNTER vmexit num:302445 0 ec:656259247696 mem_counter:656259269684
va:1 type:DIFF vmexit num:302445 0 ec:149 mem_counter:21988
va:b type:USER_MODE vmexit num:302445 0 ec:334 mem_counter:190
va:a type:USER_MODE vmexit num:302445 0 ec:0 mem_counter:0
va:7f2fe4765088 type:USER_MODE vmexit num:302446 fff8000355508443 ec:15 mem_counter:656259269745
va:355508 type:USER_MODE vmexit num:302446 0 ec:1628 mem_counter:21993
va:1 type:TLB_COUNTER vmexit num:302446 0 ec:5340949696 mem_counter:5340949845
va:1 type:MEM_COUNTER vmexit num:302446 0 ec:656259247752 mem_counter:656259269745
va:1 type:DIFF vmexit num:302446 0 ec:149 mem_counter:21993
va:b type:USER_MODE vmexit num:302446 0 ec:334 mem_counter:190
va:a type:USER_MODE vmexit num:302446 0 ec:0 mem_counter:0
va:7f2fe4906088 type:USER_MODE vmexit num:302447 fff80002c1b49443 ec:15 mem_counter:656259269806
va:7f2fe4906088 type:SET vmexit num:302448 fff80002c1b49443 ec:2 mem_counter:0
va:7f2fe4798028 type:USER_MODE vmexit num:302448 fff80003313bb443 ec:15 mem_counter:656259269866
va:3313bb type:USER_MODE vmexit num:302448 0 ec:1628 mem_counter:21999
va:1 type:TLB_COUNTER vmexit num:302448 0 ec:5340949696 mem_counter:5340949845
va:1 type:MEM_COUNTER vmexit num:302448 0 ec:656259247867 mem_counter:656259269866
va:1 type:DIFF vmexit num:302448 0 ec:149 mem_counter:21999
va:b type:USER_MODE vmexit num:302448 0 ec:335 mem_counter:190
va:a type:USER_MODE vmexit num:302448 0 ec:0 mem_counter:0
va:7f2fd7b1f048 type:USER_MODE vmexit num:302449 fff8000356551443 ec:13 mem_counter:656259269925
va:7f2fd7b1f048 type:SET vmexit num:302450 fff8000356551403 ec:2 mem_counter:0
va:7f2fe47bf088 type:USER_MODE vmexit num:302450 fff80002d6902443 ec:15 mem_counter:656259269991
va:2d6902 type:USER_MODE vmexit num:302450 0 ec:1570 mem_counter:18295
va:1 type:TLB_COUNTER vmexit num:302450 0 ec:5340949771 mem_counter:5340949845
va:1 type:MEM_COUNTER vmexit num:302450 0 ec:656259251696 mem_counter:656259269991
va:1 type:DIFF vmexit num:302450 0 ec:74 mem_counter:18295
va:b type:USER_MODE vmexit num:302450 0 ec:336 mem_counter:190
va:a type:USER_MODE vmexit num:302450 0 ec:0 mem_counter:0
va:7f2fd7b5c088 type:USER_MODE vmexit num:302451 fff800032ec0e443 ec:13 mem_counter:656259270053
va:7f2fd7b5c088 type:SET vmexit num:302452 fff800032ec0e403 ec:2 mem_counter:0
va:7f2fd7b68068 type:USER_MODE vmexit num:302452 fff800032ec1a443 ec:13 mem_counter:656259270108
va:7f2fd7b68068 type:SET vmexit num:302453 fff800032ec1a403 ec:2 mem_counter:0
va:7f2fe496e048 type:USER_MODE vmexit num:302453 fff80002d4d11443 ec:15 mem_counter:656259270167
va:7f2fe496e048 type:SET vmexit num:302454 fff80002d4d11443 ec:2 mem_counter:0
va:7f2fe49b3008 type:USER_MODE vmexit num:302454 fff80003388d6443 ec:15 mem_counter:656259270228
va:7f2fe49b3008 type:SET vmexit num:302455 fff80003388d6443 ec:2 mem_counter:0
va:7f2fe49bf088 type:USER_MODE vmexit num:302455 fff80002da0e2443 ec:15 mem_counter:656259270286
va:7f2fe49bf088 type:SET vmexit num:302456 fff80002da0e2443 ec:2 mem_counter:0
va:7f2fe49cb068 type:USER_MODE vmexit num:302456 fff80002da0ee443 ec:15 mem_counter:656259270343
va:7f2fe49cb068 type:SET vmexit num:302457 fff80002da0ee443 ec:2 mem_counter:0
va:7f2fe49d8088 type:USER_MODE vmexit num:302457 fff80002da0fb443 ec:15 mem_counter:656259270407
va:7f2fe49d8088 type:SET vmexit num:302458 fff80002da0fb443 ec:2 mem_counter:0
va:7f2fe49e0008 type:USER_MODE vmexit num:302458 fff80003300a3443 ec:15 mem_counter:656259270468
va:7f2fe49e0008 type:SET vmexit num:302459 fff80003300a3443 ec:2 mem_counter:0
va:7f2fd7c03068 type:USER_MODE vmexit num:302459 fff80003581b5443 ec:13 mem_counter:656259270531
va:7f2fd7c03068 type:SET vmexit num:302460 fff80003581b5403 ec:2 mem_counter:0
va:7f2fe4a0e048 type:USER_MODE vmexit num:302460 fff8000339251443 ec:15 mem_counter:656259270584
va:7f2fe4a0e048 type:SET vmexit num:302461 fff8000339251443 ec:2 mem_counter:0
va:7f2fe48a4048 type:USER_MODE vmexit num:302461 fff80002d4ce7443 ec:15 mem_counter:656259270647
va:2d4ce7 type:USER_MODE vmexit num:302461 0 ec:638 mem_counter:1269
va:1 type:TLB_COUNTER vmexit num:302461 0 ec:5340949845 mem_counter:5340949845
va:1 type:MEM_COUNTER vmexit num:302461 0 ec:656259269378 mem_counter:656259270647
va:1 type:DIFF vmexit num:302461 0 ec:0 mem_counter:1269
va:b type:USER_MODE vmexit num:302461 0 ec:346 mem_counter:189
va:7f2fd7c77008 type:USER_MODE vmexit num:302464 fff80002d9fa9443 ec:13 mem_counter:656259270705
va:7f2fd7c77008 type:SET vmexit num:302465 fff80002d9fa9403 ec:2 mem_counter:0
va:7f2fe4906068 type:USER_MODE vmexit num:302465 fff80002c1b49443 ec:15 mem_counter:656259270773
va:2c1b49 type:USER_MODE vmexit num:302465 0 ec:562 mem_counter:967
va:1 type:TLB_COUNTER vmexit num:302465 0 ec:5340949845 mem_counter:5340949845
va:1 type:MEM_COUNTER vmexit num:302465 0 ec:656259269806 mem_counter:656259270773
va:1 type:DIFF vmexit num:302465 0 ec:0 mem_counter:967
va:b type:USER_MODE vmexit num:302465 0 ec:347 mem_counter:189
va:7f2fe4a91088 type:USER_MODE vmexit num:302468 fff80002d4d94443 ec:15 mem_counter:656259270832
va:7f2fe4a91088 type:SET vmexit num:302469 fff80002d4d94443 ec:2 mem_counter:0
va:7f2fd7ca7028 type:USER_MODE vmexit num:302469 fff80002d9fd9443 ec:13 mem_counter:656259270920
va:7f2fd7ca7028 type:SET vmexit num:302470 fff80002d9fd9403 ec:2 mem_counter:0
va:7f2fe4aaa088 type:USER_MODE vmexit num:302470 fff800036016d443 ec:15 mem_counter:656259270977
va:7f2fe4aaa088 type:SET vmexit num:302471 fff800036016d443 ec:2 mem_counter:0
va:7f2fe4aad008 type:USER_MODE vmexit num:302471 fff8000360170443 ec:15 mem_counter:656259271031
va:7f2fe4aad008 type:SET vmexit num:302472 fff8000360170443 ec:2 mem_counter:0
va:7f2fe4ae2028 type:USER_MODE vmexit num:302472 fff8000338245443 ec:15 mem_counter:656259271093
va:7f2fe4ae2028 type:SET vmexit num:302473 fff8000338245443 ec:2 mem_counter:0
va:7f2fe496e028 type:USER_MODE vmexit num:302473 fff80002d4d11443 ec:15 mem_counter:656259271153
va:2d4d11 type:USER_MODE vmexit num:302473 0 ec:567 mem_counter:986
va:1 type:TLB_COUNTER vmexit num:302473 0 ec:5340949845 mem_counter:5340949845
va:1 type:MEM_COUNTER vmexit num:302473 0 ec:656259270167 mem_counter:656259271153
va:1 type:DIFF vmexit num:302473 0 ec:0 mem_counter:986
va:b type:USER_MODE vmexit num:302473 0 ec:352 mem_counter:189
va:7f2fd7d03008 type:USER_MODE vmexit num:302479 fff8000371bb5443 ec:13 mem_counter:656259292696
va:7f2fd7d03008 type:SET vmexit num:302480 fff8000371bb5403 ec:2 mem_counter:0
va:7f2fd7d2b008 type:USER_MODE vmexit num:302480 fff8000371bdd443 ec:13 mem_counter:656259300727
va:7f2fd7d2b008 type:SET vmexit num:302481 fff8000371bdd403 ec:2 mem_counter:0
va:7f2fe49b3088 type:USER_MODE vmexit num:302481 fff80003388d6443 ec:15 mem_counter:656259300784
va:3388d6 type:USER_MODE vmexit num:302481 0 ec:1762 mem_counter:30556
va:1 type:TLB_COUNTER vmexit num:302481 0 ec:5340949845 mem_counter:5340950438
va:1 type:MEM_COUNTER vmexit num:302481 0 ec:656259270228 mem_counter:656259300784
va:1 type:DIFF vmexit num:302481 0 ec:593 mem_counter:30556
va:b type:USER_MODE vmexit num:302481 0 ec:354 mem_counter:189
va:a type:USER_MODE vmexit num:302481 0 ec:0 mem_counter:0
va:7f2fd7d3a008 type:USER_MODE vmexit num:302482 fff8000371bec443 ec:13 mem_counter:656259300843
va:7f2fd7d3a008 type:SET vmexit num:302483 fff8000371bec403 ec:2 mem_counter:0
va:7f2fe49bf068 type:USER_MODE vmexit num:302483 fff80002da0e2443 ec:15 mem_counter:656259300898
va:2da0e2 type:USER_MODE vmexit num:302483 0 ec:1763 mem_counter:30612
va:1 type:TLB_COUNTER vmexit num:302483 0 ec:5340949845 mem_counter:5340950438
va:1 type:MEM_COUNTER vmexit num:302483 0 ec:656259270286 mem_counter:656259300898
va:1 type:DIFF vmexit num:302483 0 ec:593 mem_counter:30612
va:b type:USER_MODE vmexit num:302483 0 ec:355 mem_counter:189
va:a type:USER_MODE vmexit num:302483 0 ec:0 mem_counter:0
va:7f2fd7d46088 type:USER_MODE vmexit num:302484 fff8000371bf8443 ec:13 mem_counter:656259300957
va:7f2fd7d46088 type:SET vmexit num:302485 fff8000371bf8403 ec:2 mem_counter:0
va:7f2fe49cb048 type:USER_MODE vmexit num:302485 fff80002da0ee443 ec:15 mem_counter:656259301017
va:2da0ee type:USER_MODE vmexit num:302485 0 ec:1764 mem_counter:30674
va:1 type:TLB_COUNTER vmexit num:302485 0 ec:5340949845 mem_counter:5340950438
va:1 type:MEM_COUNTER vmexit num:302485 0 ec:656259270343 mem_counter:656259301017
va:1 type:DIFF vmexit num:302485 0 ec:593 mem_counter:30674
va:b type:USER_MODE vmexit num:302485 0 ec:356 mem_counter:189
va:a type:USER_MODE vmexit num:302485 0 ec:0 mem_counter:0
va:7f2fe4b54088 type:USER_MODE vmexit num:302486 fff8000337957443 ec:15 mem_counter:656259301077
va:7f2fe4b54088 type:SET vmexit num:302487 fff8000337957443 ec:2 mem_counter:0
va:7f2fe49d8068 type:USER_MODE vmexit num:302487 fff80002da0fb443 ec:15 mem_counter:656259301136
va:2da0fb type:USER_MODE vmexit num:302487 0 ec:1765 mem_counter:30729
va:1 type:TLB_COUNTER vmexit num:302487 0 ec:5340949845 mem_counter:5340950438
va:1 type:MEM_COUNTER vmexit num:302487 0 ec:656259270407 mem_counter:656259301136
va:1 type:DIFF vmexit num:302487 0 ec:593 mem_counter:30729
va:b type:USER_MODE vmexit num:302487 0 ec:357 mem_counter:189
va:a type:USER_MODE vmexit num:302487 0 ec:0 mem_counter:0
va:7f2fe49e0088 type:USER_MODE vmexit num:302488 fff80003300a3443 ec:15 mem_counter:656259301194
va:3300a3 type:USER_MODE vmexit num:302488 0 ec:1765 mem_counter:30726
va:1 type:TLB_COUNTER vmexit num:302488 0 ec:5340949845 mem_counter:5340950438
va:1 type:MEM_COUNTER vmexit num:302488 0 ec:656259270468 mem_counter:656259301194
va:1 type:DIFF vmexit num:302488 0 ec:593 mem_counter:30726
va:b type:USER_MODE vmexit num:302488 0 ec:357 mem_counter:189
va:a type:USER_MODE vmexit num:302488 0 ec:0 mem_counter:0
va:7f2fe4a0e028 type:USER_MODE vmexit num:302490 fff8000339251443 ec:15 mem_counter:656259301253
va:339251 type:USER_MODE vmexit num:302490 0 ec:1764 mem_counter:30669
va:1 type:TLB_COUNTER vmexit num:302490 0 ec:5340949845 mem_counter:5340950438
va:1 type:MEM_COUNTER vmexit num:302490 0 ec:656259270584 mem_counter:656259301253
va:1 type:DIFF vmexit num:302490 0 ec:593 mem_counter:30669
va:b type:USER_MODE vmexit num:302490 0 ec:357 mem_counter:188
va:a type:USER_MODE vmexit num:302490 0 ec:0 mem_counter:0
va:7f2fe4bb3088 type:USER_MODE vmexit num:302491 fff800034a916443 ec:15 mem_counter:656259301310
va:7f2fe4bb3088 type:SET vmexit num:302492 fff800034a916443 ec:2 mem_counter:0
va:7f2fd7dc1008 type:USER_MODE vmexit num:302492 fff8000338773443 ec:13 mem_counter:656259301429
va:7f2fd7dc1008 type:SET vmexit num:302493 fff8000338773403 ec:2 mem_counter:0
va:7f2fe4bda048 type:USER_MODE vmexit num:302493 fff80002dde3d443 ec:15 mem_counter:656259301487
va:7f2fe4bda048 type:SET vmexit num:302494 fff80002dde3d443 ec:2 mem_counter:0
va:7f2fe4a91068 type:USER_MODE vmexit num:302494 fff80002d4d94443 ec:15 mem_counter:656259301542
va:2d4d94 type:USER_MODE vmexit num:302494 0 ec:1764 mem_counter:30710
va:1 type:TLB_COUNTER vmexit num:302494 0 ec:5340949845 mem_counter:5340950438
va:1 type:MEM_COUNTER vmexit num:302494 0 ec:656259270832 mem_counter:656259301542
va:1 type:DIFF vmexit num:302494 0 ec:593 mem_counter:30710
va:b type:USER_MODE vmexit num:302494 0 ec:360 mem_counter:188
va:a type:USER_MODE vmexit num:302494 0 ec:0 mem_counter:0
va:7f2fe4aaa068 type:USER_MODE vmexit num:302495 fff800036016d443 ec:15 mem_counter:656259301599
va:36016d type:USER_MODE vmexit num:302495 0 ec:1763 mem_counter:30622
va:1 type:TLB_COUNTER vmexit num:302495 0 ec:5340949845 mem_counter:5340950438
va:1 type:MEM_COUNTER vmexit num:302495 0 ec:656259270977 mem_counter:656259301599
va:1 type:DIFF vmexit num:302495 0 ec:593 mem_counter:30622
va:b type:USER_MODE vmexit num:302495 0 ec:360 mem_counter:188
va:a type:USER_MODE vmexit num:302495 0 ec:0 mem_counter:0
va:7f2fe4aad088 type:USER_MODE vmexit num:302496 fff8000360170443 ec:15 mem_counter:656259301654
va:360170 type:USER_MODE vmexit num:302496 0 ec:1763 mem_counter:30623
va:1 type:TLB_COUNTER vmexit num:302496 0 ec:5340949845 mem_counter:5340950438
va:1 type:MEM_COUNTER vmexit num:302496 0 ec:656259271031 mem_counter:656259301654
va:1 type:DIFF vmexit num:302496 0 ec:593 mem_counter:30623
va:b type:USER_MODE vmexit num:302496 0 ec:360 mem_counter:188
va:a type:USER_MODE vmexit num:302496 0 ec:0 mem_counter:0
va:7f2fe4c5c048 type:USER_MODE vmexit num:302497 fff8000338b5f443 ec:15 mem_counter:656259301712
va:7f2fe4c5c048 type:SET vmexit num:302498 fff8000338b5f443 ec:2 mem_counter:0
va:7f2fe4c5e028 type:USER_MODE vmexit num:302498 fff80002ddfa1443 ec:15 mem_counter:656259301769
va:7f2fe4c5e028 type:SET vmexit num:302499 fff80002ddfa1443 ec:2 mem_counter:0
va:7f2fe4ae2008 type:USER_MODE vmexit num:302499 fff8000338245443 ec:15 mem_counter:656259301826
va:338245 type:USER_MODE vmexit num:302499 0 ec:1765 mem_counter:30733
va:1 type:TLB_COUNTER vmexit num:302499 0 ec:5340949845 mem_counter:5340950438
va:1 type:MEM_COUNTER vmexit num:302499 0 ec:656259271093 mem_counter:656259301826
va:1 type:DIFF vmexit num:302499 0 ec:593 mem_counter:30733
va:b type:USER_MODE vmexit num:302499 0 ec:362 mem_counter:188
va:a type:USER_MODE vmexit num:302499 0 ec:0 mem_counter:0
va:7f2fe4c79008 type:USER_MODE vmexit num:302500 fff80002ddfbc443 ec:15 mem_counter:656259301883
va:7f2fe4c79008 type:SET vmexit num:302501 fff80002ddfbc443 ec:2 mem_counter:0
va:7f2fd7e77088 type:USER_MODE vmexit num:302501 fff8000358329443 ec:13 mem_counter:656259301933
va:7f2fd7e77088 type:SET vmexit num:302502 fff8000358329403 ec:2 mem_counter:0
va:7f2fe4c81028 type:USER_MODE vmexit num:302502 fff8000343644443 ec:15 mem_counter:656259301987
va:7f2fe4c81028 type:SET vmexit num:302503 fff8000343644443 ec:2 mem_counter:0
va:7f2fe4c91068 type:USER_MODE vmexit num:302506 fff8000343654443 ec:15 mem_counter:656259302039
va:7f2fe4c91068 type:SET vmexit num:302507 fff8000343654443 ec:2 mem_counter:0
va:7f2fe4cad088 type:USER_MODE vmexit num:302507 fff8000365ad0443 ec:15 mem_counter:656259302101
va:7f2fe4cad088 type:SET vmexit num:302508 fff8000365ad0443 ec:2 mem_counter:0
va:7f2fd7eb1008 type:USER_MODE vmexit num:302508 fff8000358363443 ec:13 mem_counter:656259302158
va:7f2fd7eb1008 type:SET vmexit num:302509 fff8000358363403 ec:2 mem_counter:0
va:7f2fd7ec5008 type:USER_MODE vmexit num:302509 fff8000358377443 ec:13 mem_counter:656259302216
va:7f2fd7ec5008 type:SET vmexit num:302510 fff8000358377403 ec:2 mem_counter:0
va:7f2fe4b54068 type:USER_MODE vmexit num:302510 fff8000337957443 ec:15 mem_counter:656259302273
va:337957 type:USER_MODE vmexit num:302510 0 ec:619 mem_counter:1196
va:1 type:TLB_COUNTER vmexit num:302510 0 ec:5340950438 mem_counter:5340950438
va:1 type:MEM_COUNTER vmexit num:302510 0 ec:656259301077 mem_counter:656259302273
va:1 type:DIFF vmexit num:302510 0 ec:0 mem_counter:1196
va:b type:USER_MODE vmexit num:302510 0 ec:369 mem_counter:188
va:7f2fd7f06008 type:USER_MODE vmexit num:302513 fff80003435b8443 ec:13 mem_counter:656265287700
va:7f2fd7f06008 type:SET vmexit num:302514 fff80003435b8403 ec:2 mem_counter:0
va:7f2fe4bb3068 type:USER_MODE vmexit num:302514 fff800034a916443 ec:15 mem_counter:656265360397
va:34a916 type:USER_MODE vmexit num:302514 0 ec:3698 mem_counter:6059087
va:1 type:TLB_COUNTER vmexit num:302514 0 ec:5340950438 mem_counter:5341047004
va:1 type:MEM_COUNTER vmexit num:302514 0 ec:656259301310 mem_counter:656265360397
va:1 type:DIFF vmexit num:302514 0 ec:96566 mem_counter:6059087
va:b type:USER_MODE vmexit num:302514 0 ec:370 mem_counter:188
va:a type:USER_MODE vmexit num:302514 0 ec:0 mem_counter:61
va:7f2fd7f54028 type:USER_MODE vmexit num:302516 fff800035ea06443 ec:13 mem_counter:656265410200
va:7f2fd7f54028 type:SET vmexit num:302517 fff800035ea06403 ec:2 mem_counter:0
va:7f2fe4bda028 type:USER_MODE vmexit num:302517 fff80002dde3d443 ec:15 mem_counter:656265426918
va:2dde3d type:USER_MODE vmexit num:302517 0 ec:3702 mem_counter:6125431
va:1 type:TLB_COUNTER vmexit num:302517 0 ec:5340950438 mem_counter:5341048093
va:1 type:MEM_COUNTER vmexit num:302517 0 ec:656259301487 mem_counter:656265426918
va:1 type:DIFF vmexit num:302517 0 ec:97655 mem_counter:6125431
va:b type:USER_MODE vmexit num:302517 0 ec:371 mem_counter:188
va:a type:USER_MODE vmexit num:302517 0 ec:0 mem_counter:62
va:7f2fd7f67088 type:USER_MODE vmexit num:302518 fff800035ea19443 ec:13 mem_counter:656265444931
va:7f2fd7f67088 type:SET vmexit num:302519 fff800035ea19403 ec:2 mem_counter:0
va:7f2fd7f85088 type:USER_MODE vmexit num:302522 fff800035ea37443 ec:13 mem_counter:656265497255
va:7f2fd7f85088 type:SET vmexit num:302523 fff800035ea37403 ec:2 mem_counter:0
va:7f2fd7fa4028 type:USER_MODE vmexit num:302523 fff800035ea56443 ec:13 mem_counter:656265544804
va:7f2fd7fa4028 type:SET vmexit num:302524 fff800035ea56403 ec:2 mem_counter:0
va:7f2fe4daf008 type:USER_MODE vmexit num:302524 fff800033db72443 ec:15 mem_counter:656265561343
va:7f2fe4daf008 type:SET vmexit num:302525 fff800033db72443 ec:2 mem_counter:0
va:7f2fe4dbf048 type:USER_MODE vmexit num:302525 fff800032ece2443 ec:15 mem_counter:656265586254
va:7f2fe4dbf048 type:SET vmexit num:302526 fff800032ece2443 ec:2 mem_counter:0
va:7f2fe4c5c028 type:USER_MODE vmexit num:302526 fff8000338b5f443 ec:15 mem_counter:656265644808
va:338b5f type:USER_MODE vmexit num:302526 0 ec:3716 mem_counter:6343096
va:1 type:TLB_COUNTER vmexit num:302526 0 ec:5340950438 mem_counter:5341051502
va:1 type:MEM_COUNTER vmexit num:302526 0 ec:656259301712 mem_counter:656265644808
va:1 type:DIFF vmexit num:302526 0 ec:101064 mem_counter:6343096
va:b type:USER_MODE vmexit num:302526 0 ec:376 mem_counter:187
va:a type:USER_MODE vmexit num:302526 0 ec:0 mem_counter:65
va:7f2fe4c5e008 type:USER_MODE vmexit num:302527 fff80002ddfa1443 ec:15 mem_counter:656265649942
va:2ddfa1 type:USER_MODE vmexit num:302527 0 ec:3716 mem_counter:6348173
va:1 type:TLB_COUNTER vmexit num:302527 0 ec:5340950438 mem_counter:5341051618
va:1 type:MEM_COUNTER vmexit num:302527 0 ec:656259301769 mem_counter:656265649942
va:1 type:DIFF vmexit num:302527 0 ec:101180 mem_counter:6348173
va:b type:USER_MODE vmexit num:302527 0 ec:376 mem_counter:187
va:a type:USER_MODE vmexit num:302527 0 ec:0 mem_counter:65
va:7f2fe4c79088 type:USER_MODE vmexit num:302528 fff80002ddfbc443 ec:15 mem_counter:656265691614
va:2ddfbc type:USER_MODE vmexit num:302528 0 ec:3719 mem_counter:6389731
va:1 type:TLB_COUNTER vmexit num:302528 0 ec:5340950438 mem_counter:5341052281
va:1 type:MEM_COUNTER vmexit num:302528 0 ec:656259301883 mem_counter:656265691614
va:1 type:DIFF vmexit num:302528 0 ec:101843 mem_counter:6389731
va:b type:USER_MODE vmexit num:302528 0 ec:376 mem_counter:187
va:a type:USER_MODE vmexit num:302528 0 ec:0 mem_counter:65
va:7f2fe4c81008 type:USER_MODE vmexit num:302529 fff8000343644443 ec:15 mem_counter:656265703876
va:343644 type:USER_MODE vmexit num:302529 0 ec:3719 mem_counter:6401889
va:1 type:TLB_COUNTER vmexit num:302529 0 ec:5340950438 mem_counter:5341052540
va:1 type:MEM_COUNTER vmexit num:302529 0 ec:656259301987 mem_counter:656265703876
va:1 type:DIFF vmexit num:302529 0 ec:102102 mem_counter:6401889
va:b type:USER_MODE vmexit num:302529 0 ec:376 mem_counter:187
va:a type:USER_MODE vmexit num:302529 0 ec:0 mem_counter:65
va:7f2fe4c91048 type:USER_MODE vmexit num:302530 fff8000343654443 ec:15 mem_counter:656265733874
va:343654 type:USER_MODE vmexit num:302530 0 ec:3721 mem_counter:6431835
va:1 type:TLB_COUNTER vmexit num:302530 0 ec:5340950438 mem_counter:5341052918
va:1 type:MEM_COUNTER vmexit num:302530 0 ec:656259302039 mem_counter:656265733874
va:1 type:DIFF vmexit num:302530 0 ec:102480 mem_counter:6431835
va:b type:USER_MODE vmexit num:302530 0 ec:376 mem_counter:187
va:a type:USER_MODE vmexit num:302530 0 ec:0 mem_counter:66
va:7f2fe4cad068 type:USER_MODE vmexit num:302531 fff8000365ad0443 ec:15 mem_counter:656265765707
va:365ad0 type:USER_MODE vmexit num:302531 0 ec:3723 mem_counter:6463606
va:1 type:TLB_COUNTER vmexit num:302531 0 ec:5340950438 mem_counter:5341053512
va:1 type:MEM_COUNTER vmexit num:302531 0 ec:656259302101 mem_counter:656265765707
va:1 type:DIFF vmexit num:302531 0 ec:103074 mem_counter:6463606
va:b type:USER_MODE vmexit num:302531 0 ec:376 mem_counter:187
va:a type:USER_MODE vmexit num:302531 0 ec:0 mem_counter:66
va:7f2fd803a028 type:USER_MODE vmexit num:302532 fff80003465ec443 ec:13 mem_counter:656265782500
va:7f2fd803a028 type:SET vmexit num:302533 fff80003465ec403 ec:2 mem_counter:0
va:7f2fd8072068 type:USER_MODE vmexit num:302533 fff800033b124443 ec:13 mem_counter:656265862038
va:7f2fd8072068 type:SET vmexit num:302534 fff800033b124403 ec:2 mem_counter:0
va:7f2fe4e78048 type:USER_MODE vmexit num:302534 fff80002c301b443 ec:15 mem_counter:656265869183
va:7f2fe4e78048 type:SET vmexit num:302535 fff80002c301b443 ec:2 mem_counter:0
va:7f2fe4e79088 type:USER_MODE vmexit num:302535 fff80002c301c443 ec:15 mem_counter:656265875030
va:7f2fe4e79088 type:SET vmexit num:302536 fff80002c301c443 ec:2 mem_counter:0
va:7f2fe4e78068 type:USER_MODE vmexit num:302536 fff80002c301b443 ec:15 mem_counter:656265880458
va:2c301b type:USER_MODE vmexit num:302536 0 ec:1385 mem_counter:11275
va:1 type:TLB_COUNTER vmexit num:302536 0 ec:5341055183 mem_counter:5341055333
va:1 type:MEM_COUNTER vmexit num:302536 0 ec:656265869183 mem_counter:656265880458
va:1 type:DIFF vmexit num:302536 0 ec:150 mem_counter:11275
va:b type:USER_MODE vmexit num:302536 0 ec:380 mem_counter:187
va:a type:USER_MODE vmexit num:302536 0 ec:0 mem_counter:0
va:7f2fd8092048 type:USER_MODE vmexit num:302537 fff800033b144443 ec:13 mem_counter:656265919027
va:7f2fd8092048 type:SET vmexit num:302538 fff800033b144403 ec:2 mem_counter:0
va:7f2fd80d4088 type:USER_MODE vmexit num:302538 fff8000355486443 ec:13 mem_counter:656266011756
va:7f2fd80d4088 type:SET vmexit num:302539 fff8000355486403 ec:2 mem_counter:0
va:7f2fd8106088 type:USER_MODE vmexit num:302539 fff80003554b8443 ec:13 mem_counter:656266054325
va:7f2fd8106088 type:SET vmexit num:302540 fff80003554b8403 ec:2 mem_counter:0
va:7f2fd8130068 type:USER_MODE vmexit num:302540 fff80003554e2443 ec:13 mem_counter:656266108203
va:7f2fd8130068 type:SET vmexit num:302541 fff80003554e2403 ec:2 mem_counter:0
va:7f2fe4daf088 type:USER_MODE vmexit num:302541 fff800033db72443 ec:15 mem_counter:656266113936
va:33db72 type:USER_MODE vmexit num:302541 0 ec:2830 mem_counter:552593
va:1 type:TLB_COUNTER vmexit num:302541 0 ec:5341050234 mem_counter:5341060073
va:1 type:MEM_COUNTER vmexit num:302541 0 ec:656265561343 mem_counter:656266113936
va:1 type:DIFF vmexit num:302541 0 ec:9839 mem_counter:552593
va:b type:USER_MODE vmexit num:302541 0 ec:384 mem_counter:187
va:a type:USER_MODE vmexit num:302541 0 ec:0 mem_counter:5
va:7f2fe4f3b048 type:USER_MODE vmexit num:302542 fff80002dd27e443 ec:15 mem_counter:656266123818
va:7f2fe4f3b048 type:SET vmexit num:302543 fff80002dd27e443 ec:2 mem_counter:0
va:7f2fe4dbf028 type:USER_MODE vmexit num:302543 fff800032ece2443 ec:15 mem_counter:656266136225
va:32ece2 type:USER_MODE vmexit num:302543 0 ec:2829 mem_counter:549971
va:1 type:TLB_COUNTER vmexit num:302543 0 ec:5341050647 mem_counter:5341060716
va:1 type:MEM_COUNTER vmexit num:302543 0 ec:656265586254 mem_counter:656266136225
va:1 type:DIFF vmexit num:302543 0 ec:10069 mem_counter:549971
va:b type:USER_MODE vmexit num:302543 0 ec:385 mem_counter:187
va:a type:USER_MODE vmexit num:302543 0 ec:0 mem_counter:5
va:7f2fd8156088 type:USER_MODE vmexit num:302544 fff800034af08443 ec:13 mem_counter:656266166982
va:7f2fd8156088 type:SET vmexit num:302545 fff800034af08403 ec:2 mem_counter:0
va:7f2fd8161028 type:USER_MODE vmexit num:302548 fff800034af13443 ec:13 mem_counter:656266216143
va:7f2fd8161028 type:SET vmexit num:302549 fff800034af13403 ec:2 mem_counter:0
va:7f2fe4f6b068 type:USER_MODE vmexit num:302549 fff80002de40e443 ec:15 mem_counter:656266234854
va:7f2fe4f6b068 type:SET vmexit num:302550 fff80002de40e443 ec:2 mem_counter:0
va:7f2fe4f79028 type:USER_MODE vmexit num:302550 fff80002de41c443 ec:15 mem_counter:656266256062
va:7f2fe4f79028 type:SET vmexit num:302551 fff80002de41c443 ec:2 mem_counter:0
va:7f2fe4f7f068 type:USER_MODE vmexit num:302551 fff80002d9222443 ec:15 mem_counter:656266265389
va:7f2fe4f7f068 type:SET vmexit num:302552 fff80002d9222443 ec:2 mem_counter:0
